0.048769955	0.03535262	0.046766605	-0.037847113	-0.025992965	0.043392133	0.047985647	0.036070537	-0.032343104	0.0055530295	0.015369359	0.0004650466	0.03582299	0.014747705	-0.036735225	0.010620654
0.042503443	0.0391245	-0.010888256	-0.016855646	-0.03902973	-0.020414889	-0.0138887055	-0.012340464	-0.028291225	-0.040984713	0.022110056	0.017031241	0.018734287	0.039346185	-0.029499102	0.03322215
-0.047362387	0.044117603	0.01167915	-0.048845377	-0.018637847	-0.034491707	-0.027930522	0.0026240572	-0.038740896	-0.020240223	0.041789975	-0.032766953	0.031562675	0.042016115	0.017300371	0.04227558
0.023132194	0.021900307	0.039632346	-0.019742846	0.04424322	0.022497658	-0.04789889	0.013101708	-0.008643307	0.029916536	-0.02309159	0.031815354	-0.04946276	0.021926332	0.019230213	-0.020039951
0.032900225	0.006516099	0.027294803	-0.037575282	0.037846122	-0.031447962	-0.022615576	-0.009563804	0.0060270913	-0.029368652	-0.039093055	-0.013914775	0.035390686	-0.03886647	-0.012251295	0.03864434
-0.02732966	-0.019098734	0.043051694	-0.043246973	-0.0041715614	0.020523023	0.029215012	-0.017064296	-0.034131125	0.021040391	0.025176335	0.017556738	-0.039139867	0.036763813	-0.013143718	0.001150012
-0.032044567	-0.008262195	-0.01808871	0.047660474	-0.03465674	0.016490687	-0.04649967	0.015448723	-0.018228423	0.036408667	0.00477333	0.004258275	-0.00012455136	-0.008820761	0.02300426	0.035121586
-0.039230905	0.011534166	-0.015545201	-0.024789263	-0.0140329	0.047839556	0.025531854	-0.034591913	0.01936363	0.043471124	-0.0050306693	0.018447671	-0.030470788	0.032636847	0.0450549	-0.021095598
0.04257982	0.027041856	-0.0036708936	0.0031999573	-0.016059887	0.021718923	0.04195564	-0.04685911	-0.028328717	-0.018252216	0.04331881	0.018590834	-0.048941817	0.049038354	-0.040464092	-0.037582636
-0.01234914	0.01461022	-0.0086716525	-0.029126406	0.0009710081	-0.008009277	0.00048022345	0.021644678	0.045604203	0.04400898	-0.04935349	-0.049259998	0.02681103	-0.024302626	0.0073756203	-0.046269502
0.02227607	-0.04852462	0.043030035	-0.003811825	-0.0031336173	-0.025014615	-0.0009870045	-0.039104402	-0.0009960309	0.048471343	-0.0034268498	0.012789536	-0.023577929	-0.016124476	-0.008678533	0.010939755
-0.045549512	0.011214338	0.044202816	-0.03280618	0.028048169	-0.030155456	0.034039047	0.004285015	-0.0011902824	-0.043910254	0.0033230893	0.044512223	0.008906342	0.00016028807	0.010516811	0.0057253838
-0.01969347	-0.0069570765	0.029695634	-0.013450526	-0.007452689	0.03401028	0.031885397	0.015819278	0.010605585	-0.013337564	0.045596946	-0.0022522807	-0.007899057	0.011216797	-0.04142661	0.031109262
-0.0044507384	-0.025602652	0.007630933	0.033071164	-0.036376238	-0.019246329	-0.009961702	-0.03772806	-0.03319361	0.00964291	0.017348375	-0.026905298	-0.045713305	0.031650137	-0.0047135577	0.009788632
0.012608495	-0.023558093	0.010685075	0.04699036	0.012971882	0.025674988	-0.036645938	0.040402163	-0.005755186	-0.0044006594	0.012373518	-0.016350687	-0.031885408	0.027135361	0.0282485	0.02467772
-0.022621846	0.009506058	-0.0065178387	-0.026805496	-0.01625844	-0.01950903	0.026132558	-0.009306062	0.03586776	-0.008423258	-0.020422805	-0.036954165	0.025061857	0.033923138	0.007909201	0.0066022985
0.0068363175	0.03716613	-0.030756593	-0.028605377	-0.023043215	-0.0033126473	0.037390973	-0.036550593	-0.03785329	0.020791423	-0.02599219	-0.0060637593	-0.04630014	-0.049631216	-0.00023863465	0.04907265
0.02888048	-0.03457736	-0.010490559	-0.023695027	-0.027943183	-0.038505435	0.025865998	0.03075168	0.028730165	-0.041703273	0.03609279	-0.02281648	0.007967912	0.025326218	0.021079268	0.02690171
-0.032080352	0.018787693	0.0327258	0.030139793	0.033458177	0.034646276	-0.02124939	-0.012498748	0.04022162	0.031921256	0.024755005	-0.021557296	-0.010616206	-0.028756356	-0.010571171	-0.0015057921
-0.0016341321	0.045612607	0.040440228	-0.033266902	0.004702162	-0.045119453	-0.030810475	-0.0018227473	-0.027982403	0.028274443	-0.00014090538	-0.03676026	0.028540973	0.017427575	0.012535859	-0.031851232
-0.0024920814	0.0047545657	0.002315998	0.03451625	0.025451157	-0.033302892	-0.03922025	-0.037464462	0.03834342	-0.031078387	-0.033892646	0.010953225	0.036361407	-0.043527305	-0.046463992	-0.021403302
0.042998742	0.04339881	0.0409786	0.01878972	0.032545235	0.047152374	-0.049808826	-0.037167214	0.0073597915	0.019515786	0.012128223	0.029569138	0.03881334	0.023190562	0.020460453	0.016034517
-0.021947121	0.004418183	-0.01613132	-0.038571857	-0.027392233	0.009114873	0.04296657	0.0051453486	0.03251462	0.017718006	-0.039123476	0.026550177	0.014136601	-0.028541982	0.016591262	0.016790237
0.04139824	0.034685943	0.032319333	0.043107774	-0.028626287	-0.024842216	0.046704244	0.016728174	0.008355714	-0.0056269057	0.044839296	0.008888446	0.032974627	0.017700065	-0.0076724775	-0.039061498
-0.03626927	0.019966256	0.012319434	0.021434177	0.04734811	0.03693049	-0.042747367	-0.0042410493	0.021063577	-0.038726293	-0.027427291	-0.021316648	0.04959381	-0.00060011074	-0.048725545	-0.041429758
0.0110835545	-0.0022010207	-0.02222376	-0.045258213	-0.009339143	0.047898304	-0.005553376	-0.024763633	-0.013619494	0.012912992	-0.019364703	0.0063853636	-0.020022452	-0.026376594	0.028605368	-0.037571274
-0.02499541	0.038583722	0.014928643	0.020119216	-0.022694087	0.017495621	0.02292874	-0.03236854	0.031005528	0.044890914	-0.04078146	-0.024406482	-0.013966978	-0.044556797	0.03385539	-0.040400364
0.034618054	-0.0036504157	0.014672365	-0.025571836	-0.012586795	0.0042790547	-0.015612423	-0.045746554	-0.029345453	0.048652265	-0.03994701	0.0019128323	0.045266	-0.016808402	-0.023191154	-0.022034967
0.033938315	-0.024718596	-0.008175157	0.037898745	0.046002474	0.031863514	-0.0026557222	0.023286294	0.017761383	0.0282179	0.0016314872	-0.028165579	-0.029695213	-0.017808475	0.006718576	-0.04144597
-0.030886663	0.041439597	0.043319274	-0.0039459355	-0.039120782	0.04585551	0.010744799	-0.013971068	0.040023986	0.013323199	0.009286903	0.044326786	-0.037361123	0.042004455	-0.023923254	-0.016600478
0.0015024543	-0.0018354766	-0.028313398	-0.011511542	0.04387978	0.04711597	0.01080934	-0.031764105	-0.024913717	0.038325515	-0.040385224	0.029267062	0.019479658	0.037485782	0.00498892	-0.011647105
0.04938123	0.023465943	0.027908746	-0.026319612	0.04146454	-0.016643118	-0.01898471	-0.02520715	0.049186278	-0.003953062	-0.040527593	-0.00017712265	0.011553656	0.021961499	0.0010760315	0.01685791
-0.02734021	-0.048235334	0.013534155	0.04881737	0.030985523	-0.04818138	-0.020161176	0.02103218	-0.011288356	0.0032740943	-0.0068542846	-0.04026884	0.038888443	-0.013754249	-0.026170397	-0.023692906
-0.020090615	-0.014477145	-0.04346279	-0.0223333	-0.017114628	0.005487453	0.0071691982	-0.007349156	-0.042619575	0.0017291084	0.030885998	0.048034657	0.02232078	0.028352987	0.043150667	0.02261268
0.041867223	-0.008498143	-0.0025805607	-0.026397241	0.0042959824	-0.03932383	0.034185115	-0.024841918	0.034134652	0.02963854	-0.025104452	-0.025371684	0.008173585	-0.042799797	0.004790865	0.027120482
-0.032447923	0.0061588883	0.041117076	-0.03885405	-0.009014022	-0.024391139	-0.019917978	-0.040801488	0.021991257	0.014412988	-0.009344459	0.02594043	0.004017316	0.029505048	0.034850504	-0.027055478
0.021573316	-0.008562207	0.022894133	-0.03687645	0.021604743	0.0035423636	-0.047848728	-0.018948233	0.037409667	-0.0068668015	0.04582378	-0.0051313266	-0.036480583	-0.028436555	-0.038647555	-0.021832539
0.043439973	0.0025285706	-0.03470098	-0.004464902	0.036474217	0.013895635	-0.018424071	0.025601696	0.027393673	-0.024918353	0.047611404	-0.03914703	-0.013165962	0.03048141	0.028656159	-0.004281748
0.04008529	-0.023503697	-0.031824566	-0.028078998	0.039802376	0.026132394	0.0104951635	0.02177776	-0.008547854	-0.04650688	0.030004684	-0.010345757	-0.017452132	-0.0028922185	0.042452816	-0.00344472
0.010328662	0.018432532	-0.02910322	0.03058571	-0.00748197	0.0078108683	0.005223561	0.008769475	0.029069398	0.017518673	0.04074252	-0.015355419	-0.043055832	0.0023845322	-0.00014131144	0.010585688
0.004539322	0.02594271	0.028156687	0.012200691	-0.021758247	-0.04968189	0.022033166	0.013059448	0.03698987	0.0010140538	0.011307061	-0.028084947	0.03799654	-0.0016852841	0.04052292	0.036981616
-0.032979775	-0.036869753	-0.02790308	0.030756626	-0.019245422	-0.032882117	0.041776743	-0.0017409697	0.020414237	0.03269959	-0.0071895346	0.018848468	0.016112413	0.009240709	0.018846441	-0.04549053
-0.04514549	0.024563108	0.0034139752	0.031672228	-0.04372667	0.038547564	0.030774903	-0.0405447	-0.033983827	-0.0010033473	-0.02429725	-0.0059638023	-0.014231063	-0.01105658	0.025214802	0.033726525
-0.033392787	-0.0353261	-0.048523095	0.025721457	-0.029319573	0.030967776	0.04358867	-0.002541244	-0.02154019	0.01513214	-0.0025442466	0.012453377	-0.010026775	0.047049392	0.032797825	-0.03559189
-0.040037323	0.01330005	0.044008363	-0.015516877	0.012264919	-0.020940674	-0.0037031397	-0.001190912	-0.04589192	-0.023041189	-0.01598265	0.029583681	0.009283781	-0.03968551	-0.035485566	-0.024846995
-0.020857846	-0.021082688	0.013906244	-0.048880555	0.022215653	0.024892297	0.025770057	-0.04960878	-0.039812587	-0.024630165	-0.0039278492	-0.012812935	-0.041519273	0.043209303	0.02156793	0.02938218
-0.028943896	-0.03774489	0.024009477	-0.012965441	-0.025274789	-0.03414736	-0.012682103	-0.016596485	0.0041594505	0.008417118	0.03353617	0.0061353445	-0.018726945	0.018916849	0.023521725	-0.032744206
0.013386574	-0.0023731962	-0.0014556274	-0.033418022	0.021224227	0.043748114	0.044951666	0.035164926	0.0058250427	0.032866646	-0.015936516	-0.008931089	0.019687597	-0.026911318	-0.03713415	-0.020810938
0.036236074	0.04047623	0.009190809	-0.004214801	-0.040334523	0.03362583	0.004731428	0.023677934	0.029485073	-0.0012892112	0.009508751	-0.043888498	-0.030391395	-0.02943666	-0.0072326884	-0.019320095
-0.048281517	0.0340348	-0.031350482	-0.015773393	-0.049312796	0.002758097	0.023923013	0.005987633	-0.0438777	-0.0017397031	-0.008972157	0.03750572	0.043622818	0.017434333	-0.046901383	-0.010502625
-0.020245945	-0.04492786	0.0038662925	-0.03391242	-0.007936738	0.041108523	-0.01958003	-0.040477563	0.031857554	-0.019150555	0.030489657	-0.012283288	-0.027922308	0.040744174	0.014628675	0.01316807
-0.03065071	-0.035596825	0.011353325	-0.028393472	0.016604673	-0.013152789	-0.016329933	-0.04679959	0.009910487	0.017480303	-0.04809722	0.028298188	0.035108317	-0.03698864	-0.005705774	0.035503376
0.049764667	-0.027003324	-0.016473424	-0.03116827	0.03845154	-0.04633502	0.046360288	-0.04932631	0.011044741	-0.03930353	-0.03693211	0.007172238	0.0072131753	-0.0067212693	0.0005735867	0.012992326
0.0473619	-0.001858376	-0.031098163	0.009610366	0.036295462	-0.022543479	0.015055064	0.008253813	-8.8024884e-05	-0.018597554	0.038819086	0.017667841	0.046296585	0.022036146	0.02888925	0.036225487
-0.0044189095	0.007420372	0.02934296	-0.043541968	-0.022404337	0.0312233	-0.02414143	0.0072296746	-0.03299292	-0.035044394	0.017730165	0.012683157	-0.004232861	-0.030267214	0.0039863363	-0.02225547
0.026254226	-0.026740063	-0.014360357	0.008024551	0.009104468	-0.03749144	0.005051829	0.0378451	-0.03762933	-0.02216276	0.03253181	-0.04624453	0.04461929	0.039355744	0.020712588	0.0052608624
0.0016956814	-0.002397526	-0.0065976605	-0.0019685626	0.0046378747	-0.044348765	0.043348063	-0.0124332085	-0.015483975	0.031900894	-0.047271468	-0.0475894	-0.023417199	-0.028526498	0.023893442	0.008198906
0.032759044	0.037428927	0.018396702	-0.006584905	-0.028046334	0.014492337	-0.034444354	0.011845849	-0.037594736	-0.037384294	-0.024333848	0.007869601	0.030916657	-0.003842853	0.039242197	-0.01747664
-0.031144762	-0.04591769	0.039284896	-0.02420242	0.008787014	0.010573458	-0.037169527	-0.022238052	0.022593167	-0.027744258	-0.0077857003	0.04019041	0.026587535	0.01931781	0.031294655	0.034789834
-0.021261407	0.028459463	0.025094572	-0.015495788	-0.022594834	-0.008001734	-5.0343573e-05	-0.009207021	-0.041519105	0.036127333	-0.04574498	0.045315508	0.030696	0.002142381	-0.049393963	-0.03921338
-0.019216646	-0.0018155463	-0.022782838	0.027465966	0.02063838	-0.038115084	-0.02750088	0.040072966	0.0047165975	-0.009904861	0.001824189	0.018133137	-0.014409374	0.048536386	0.043670002	-0.004120361
-0.039607774	0.027017582	-0.009997975	0.005246319	-0.04797964	0.0058141723	0.04034059	-0.03389992	-0.045998324	-0.026519908	-0.017559431	-0.012528408	-0.02669853	-0.0345562	0.037270952	0.048160937
0.010042109	0.0059140436	-0.047291078	-0.023049116	-0.027066613	0.04103302	0.014167223	0.044694845	0.04464339	0.019615497	-0.0010190718	-0.0041021816	-0.029280102	-0.009217285	0.035989676	0.034104716
-0.0011539236	0.046086732	0.02777939	-0.017680667	0.04482616	0.032950606	0.03981993	-0.030931676	-0.030073	0.042794574	0.029064287	-0.0016383529	-0.012773655	-0.03554654	-0.022428965	-0.015167572
0.0120022185	-0.028991664	0.022973467	0.025415804	-0.027174938	-0.023048902	0.016845617	0.03195436	-0.006891776	0.020884048	-0.023977721	8.456409e-07	-0.027747095	0.026821222	0.023970913	0.04234791
0.035511706	0.037802067	0.0382648	-0.022599315	-0.015819442	0.04572079	0.0053352006	-0.020281244	0.021997515	-0.04184357	-0.010047078	0.00749569	-0.025308503	0.028865289	-0.043583956	0.0041823275
-0.024643684	-0.04866953	-0.046148922	-0.020893812	0.0053729527	0.0025923476	0.040065322	0.022516076	-0.043636885	-0.03677821	-0.04898249	0.009526979	-0.03171561	0.047376785	0.01240591	0.043981645
0.025243293	-0.048369136	0.04427861	0.0036389455	-0.043026127	0.049100105	-0.04887518	-0.0039074793	0.041600633	0.023874674	0.03154475	-0.0063983575	-0.0144246705	-0.03224163	0.032917593	0.044651214
0.014182936	-0.005173348	-0.01412525	0.048825312	0.0076062456	0.047535744	0.011892416	-0.015950419	-0.0175215	0.03964747	-0.028809095	0.02987976	0.019408096	-0.041656755	-0.006209515	-0.014957737
0.020795349	0.046595965	0.019047353	-0.0497002	-0.003558658	0.0465619	-0.032831036	-0.0017980337	-0.031125903	0.020036448	-0.02801255	-0.0108110085	-0.0060284957	-0.025281573	-0.011090338	0.012473203
-0.040626656	-0.035560466	0.0072820075	0.023324136	0.02406082	-0.04692285	-0.042778518	0.030964542	0.04677813	0.04215605	0.014119174	0.026701462	0.04753213	0.030391287	0.0004268512	0.046945635
0.04095011	0.03716487	-0.017127551	0.048034374	0.017366473	-0.04643476	-0.0077740178	-0.033461094	-0.042771067	-0.022737956	-0.03864013	0.0038639791	-0.034272112	0.028803062	0.0153520815	0.022623505
-0.03499485	0.027637888	0.042997528	-0.013053931	0.027703766	-0.005606137	-0.046166826	0.0028131716	0.021279428	-0.0045465715	-0.036583543	-0.007889807	0.018611874	0.007153131	-0.024508655	0.036458466
0.036491763	0.017756473	0.033602033	-0.029608643	-0.03456199	-0.016625725	0.016212586	0.005513169	0.023049388	0.023641419	-0.0017551407	-0.028498007	0.0115273	0.030086722	-0.036959074	-0.027490294
-0.04110377	0.0013705604	-0.042177964	0.035381544	0.032880474	0.0018440261	-0.021192014	0.037101377	-0.044123936	-0.021295404	-0.029287232	-0.038400687	-0.019631553	-0.00558554	-0.026914394	0.0013956204
0.008449651	0.008311488	0.008816611	0.012822676	-0.0036677346	-0.010907639	0.048086945	-0.0489051	-0.0032172427	0.0028228164	-0.016794741	-0.02403046	-0.029601252	0.02057736	-0.03109759	-0.029166842
0.038207185	0.04296807	-0.03110112	0.043083023	-0.015025459	-0.032530524	-0.034569524	0.020642426	-0.031867195	-0.037358213	-0.026672924	0.024443354	0.0026978962	-0.0053654313	-0.0043045506	-0.04724815
-0.00061173365	-0.048255302	-0.038787283	0.0100282915	0.019064095	-0.04407542	-0.0073859803	-0.022935081	0.039528396	-0.008194674	-0.037162878	0.015333544	0.027002942	0.0229691	-0.011517514	0.04113592
-0.046583604	0.035484407	-0.04933976	-0.02035947	0.03409863	0.049598012	-0.0023019686	-0.044740617	-0.0016301274	-0.0045465715	0.020798687	-0.011604618	0.049599554	0.006642211	0.04830393	-0.005331494
-0.003143452	0.048151683	-0.03877729	-0.027416611	-0.031027794	0.03223196	0.041580226	-0.040296625	0.034022223	0.032498527	0.0037460104	0.0071765073	-0.008904148	-0.006120622	0.040156934	0.033876527
-0.0007345192	-0.042829763	-0.005810667	0.034418907	0.01050403	-0.02200134	0.044037547	0.042995226	-0.026477873	0.01973978	-0.041036416	-0.03176867	0.04767939	-0.015992712	-0.012615286	0.042257857
0.03573558	-0.046442773	0.0056422837	-0.03165356	0.016382877	0.039995495	0.035314526	-0.042881824	-0.04058082	0.016833428	-0.008031737	0.031886604	-0.01763779	0.023243632	0.044906292	-0.03314116
-0.030259658	-0.016538452	-0.00064748526	-0.04824196	0.02102549	0.005646836	-0.020798314	0.006034158	0.027270142	-0.014533855	-0.0028969273	-0.0049935356	0.04556093	0.049785685	0.029100347	0.04009402
0.014998052	0.04319192	0.028374162	-0.044233955	0.015437391	-0.025066746	-0.04257059	-0.037502635	-0.049348902	-0.042344596	0.04001608	0.027568553	0.029263292	-0.010867834	0.033494834	0.008718561
-0.011636198	0.04442552	0.031214904	-0.025691045	0.012628425	0.049463976	0.023362886	-0.049825836	0.027891245	0.008549262	0.020975415	0.036386695	0.04467589	-0.016052365	-0.02987565	-0.0349197
0.040967893	-0.033552423	0.041690234	-0.005174659	0.025662873	-0.013458192	0.00200795	0.0051092505	0.005615484	0.048854534	0.049758386	-0.011159062	-0.020740021	0.023560766	0.004609488	-0.007304419
-0.008315109	0.04620341	0.012929667	0.04354428	0.04492135	-0.019133437	-0.020305729	0.0037616268	-0.025259053	-0.03494346	-0.04066819	0.012946043	-0.036247443	0.011080671	0.026863191	-0.0029045455
0.04790925	0.04220743	-0.035054673	0.03893784	0.007289171	0.027248178	0.030646611	0.0023177862	0.012885559	0.037047748	0.023337673	0.04003327	-0.02410748	0.02005032	-0.0151375905	0.014919963
0.008347534	-0.017130923	0.033651125	-0.028596103	0.03014635	-0.03408332	0.011039268	0.003692031	-0.032544017	-0.042903423	0.03894538	0.04390342	0.040562335	-0.03583311	-0.040514898	-0.04928268
-0.020452738	-0.016075134	-0.035440315	0.036672127	0.018341992	0.033935998	-0.028136684	-0.03675101	0.027319994	0.00561874	0.0467914	0.0078116655	0.0047412515	-0.012493741	0.04356357	-0.034459554
0.048067126	0.034007084	0.026239324	0.0151906945	-0.03039359	-0.0077357516	0.040080015	-0.005186774	0.030607235	0.006514229	-0.029050577	-0.03035376	-0.012878574	0.01981834	0.0041386	0.030815665
-0.030337036	0.041388344	-0.045887377	0.044966426	0.0119670145	0.01948211	0.017834518	-0.026670873	0.049217317	-0.014362585	-0.042453993	0.004922174	0.020790707	-0.0048904195	0.040310714	-0.040390443
-0.008349955	-0.026810074	0.043688264	0.011138607	-0.04536463	0.024566624	0.0023655072	-0.029618634	-0.013776898	-0.00927322	-0.04780071	-0.02595228	-0.034749378	-0.0026528724	0.018997919	-0.047095288
0.012439907	0.039659683	-0.02711605	0.0068411827	-0.014694344	0.037244026	-0.017469775	0.019511763	-0.00637139	-0.035790183	-0.0031888485	0.049943697	0.04991479	-0.027216554	-0.043477643	0.043676484
-0.044563234	-0.015416611	0.034521673	0.0036733262	0.027653981	-0.020668436	0.013054002	-0.0074225552	0.024964344	-0.0029719248	-0.016742278	-0.025140394	0.012905326	-0.014953375	-0.03790649	0.023741867
-0.01109606	0.009352814	0.040345084	-0.0036610588	-0.03845328	0.030138914	-0.03745831	0.04526821	0.020171117	0.010182727	-0.042879473	0.03787453	-0.010085296	0.029897068	0.002980113	0.043709006
-0.045605578	0.0034146197	-0.03780351	-0.015376352	0.0027766712	0.0061878935	-0.020000434	-0.035021495	-0.008063782	-0.009997882	0.04017179	0.032926667	-0.04540446	0.046223115	0.028412033	-0.042086888
-0.00780493	0.01188321	-0.00689888	-0.031507336	-0.047713637	0.023397718	-0.015884567	-0.010799669	0.00095515326	0.023429725	0.040407706	-0.041660618	0.019189838	0.025665712	0.046720687	-0.04713843
0.016407978	0.018068422	0.025279466	-0.014946304	-0.031559456	0.042127404	0.005924523	-0.041659486	0.016236927	0.031569134	0.002105821	-0.044190373	0.020287719	0.011636246	-0.04988097	-0.046957076
0.015799832	-0.017992616	0.014514733	-0.027963435	0.027406786	0.043164704	0.008282267	0.0076725595	-0.021349693	0.047143463	-0.020289898	-0.0037890673	0.0034958236	-0.022622978	0.014085714	0.01745877
-0.03013413	0.019701514	-0.008648969	0.028475251	0.013727192	0.013568912	0.03905915	0.028590348	0.032863054	-0.011962127	0.0068812594	-0.017357457	0.007560432	0.030019227	0.0032523759	0.03573448
0.0473019	0.022528682	0.010361709	-0.04737089	-0.0073787086	-0.01378306	0.0122694	-0.024545014	0.040746357	0.032615785	0.03706721	-0.02549914	0.01638228	-0.023201406	-0.017291725	0.016482126
0.04244468	0.02734569	-0.049023833	0.032035623	-0.0015240423	-0.04181732	0.03583728	-0.009584308	0.017641831	-0.02003554	-0.026768936	-0.027240312	0.033970896	-0.040370367	0.008442126	-0.024672616
0.022933494	0.033226933	-0.029136455	0.020368468	0.021611933	0.03833386	-0.026746964	-0.018549394	0.046462987	-0.036540903	-0.03140475	-0.0002962239	-0.04892216	0.04683486	-0.023860097	-0.012155212
0.03973336	0.0022816062	-0.017650127	-0.047306933	0.04513896	-0.03187977	-0.016146578	0.04384276	-0.011815928	-0.006301798	0.04985405	0.041673806	-0.009573638	0.037058342	-0.022853315	0.03427211
0.011138558	0.048491325	-0.042342734	-0.04201591	-0.03491378	-0.035796918	0.047022287	0.0006579049	-0.0006285794	-0.043053295	0.014363829	0.02213395	0.043853488	-0.039522447	0.047740642	0.039555717
-0.031678796	-0.01512631	-0.030190552	-0.00611037	-0.0036639571	0.011326492	-0.026970768	-0.040772676	0.04225043	-0.02889055	-0.013753414	-0.012717474	-0.02611587	0.024384271	-0.029864931	-0.042794492
-0.0013921633	-0.0406229	-0.015309762	-0.011869945	0.019512746	-0.01866455	0.0032788143	0.021244016	-0.03037839	0.04931167	0.014022563	0.033232618	-0.03552716	0.013990071	0.008716725	0.032581095
0.034128178	-0.0024612918	0.043397415	0.021981869	-0.0068946257	-0.021912063	6.5885484e-05	0.035814192	0.0159606	-0.03258802	-0.013979007	-0.04534805	0.026930895	-0.044003893	-0.040156245	-0.015323259
-0.012986802	-0.047662225	0.032425705	0.039110456	0.007788539	0.01631179	0.0012959838	-0.016529988	-0.04301399	0.016572643	-0.047825754	-0.03405632	0.014579665	-0.049877893	0.0056955926	-0.002143573
-0.00012796	0.021978091	-0.008862268	-0.020653201	0.017523322	-0.02945348	-0.02610079	0.04797225	-0.031963423	-0.02570281	-0.0011716001	-0.03388603	0.037279163	0.037309315	-0.019218326	-0.047107853
0.043556813	-0.03880322	-0.013214279	-0.024411822	-0.0039457083	0.025358882	-0.010205388	0.03952152	0.0439314	0.025362264	0.025854614	-0.04674704	-0.027375782	0.004707217	-0.008655358	-0.023758983
0.048523936	-0.025923312	-0.04442376	-0.0065274723	0.015167329	0.021680962	0.025666844	-0.037274443	-0.005303502	-0.025613045	-0.037756015	-0.03324779	0.00817243	-0.019891584	-0.022575915	-0.04522724
0.005529821	-0.0030925982	0.04522034	0.014529336	0.020914149	-0.030613601	-0.016634405	0.0062837377	-0.045265224	-0.019978894	-0.022511197	0.017536137	0.032810416	-0.014187492	-0.011916816	-0.03280114
-0.012447309	-0.032626737	0.022805776	-0.017399978	0.01676799	0.016656969	-0.010783173	-0.008892179	0.0402087	-0.014132928	0.044492256	-0.034296274	-0.0006088726	-0.019290376	0.032399204	0.018511917
-0.025690794	0.02434722	0.041482214	-0.037534557	-0.027755667	-0.04655713	-0.03157582	0.0057123527	0.0422084	0.026518289	-0.006144844	0.025097672	-0.032362927	-0.013407886	0.037985746	0.049668957
0.013866294	0.017234456	-0.039429784	0.031047713	0.047901485	0.027467553	0.007098198	-0.016818024	0.0358588	0.036606062	-0.030096043	0.018418763	-0.012000095	0.020363245	-0.04874083	-0.016436707
-0.002711296	0.022949312	-0.02633952	0.009748708	0.034960676	-0.012258373	-0.020782162	-0.018710494	0.019029547	0.008092977	0.028279375	0.033539962	-0.040209018	-0.019506479	0.046118427	0.021329965
0.049749944	0.019731175	-0.03263209	-0.017510794	-0.017495751	-0.02552414	-0.0017548427	-0.033027638	0.03444017	0.025857393	0.01796018	-0.022576643	-0.027366841	0.027637016	-0.04544611	-0.029555464
0.01447146	0.026380088	0.009914625	0.02406324	0.009698939	0.031602535	0.04825815	-0.018884921	0.012814973	-0.01045103	0.016729716	0.043341134	-0.043495834	-0.0033408888	-0.031016314	-0.04110837
0.0007786527	-0.025061583	0.006518863	0.0008442998	0.0038468465	-0.015352525	-0.028251935	-0.031192422	-0.035023022	0.03485625	0.025116745	0.023041118	-0.019830083	0.02491847	-0.009246457	-0.0012368672
-0.025106335	0.04525206	-0.03365755	-0.019216824	0.01194464	-0.01610465	0.035238054	-0.02518108	-0.027470386	-0.010100722	-0.03360518	-0.016515516	-0.024795068	-0.009834994	-0.023312414	0.02643961
-0.02452891	0.026669633	0.017071698	-0.035986222	-0.048131872	0.020035777	0.02825581	0.006262075	0.013146583	0.04052997	-0.030152906	0.011219788	-0.01958046	0.047857057	-0.032923758	0.010600328
0.023862813	0.047401775	0.028238121	-0.030443836	-0.038773917	-0.03237752	0.011923026	-0.018159509	0.00063353777	-0.045854844	-0.01512121	-0.049878396	0.022934545	0.022544075	0.0071932673	0.03875139
-0.034335256	-0.03772012	-0.010149322	-0.043526914	0.043531884	-0.046100475	0.04899181	0.02037355	0.04210985	0.018984508	-0.012518503	-0.00853163	-0.0324229	0.021906327	0.035488788	-0.02096708
-0.023395658	-0.0043079145	0.008987319	0.0141588785	-0.009487916	-0.030256426	0.045307044	0.016746346	0.048086192	-0.023235846	0.046850253	-0.019683063	0.0077081434	0.023539152	-0.03463603	0.045112763
0.049920324	0.04714657	0.032879222	0.047689524	0.0056446567	0.024633933	0.04363581	0.010159634	-0.015513562	0.017237414	0.04959445	-0.027092649	-0.021135462	-0.00082094595	0.026719939	0.00054829195
0.019231785	-0.005384825	0.019580875	-0.031538084	-0.02206632	-0.017700255	0.020342592	-0.045478832	-0.044582773	-0.011682402	-0.047047712	0.012784328	0.010471225	0.04366005	-0.020523895	-0.00057997555
0.01542392	-0.049454894	0.015571546	-0.0320244	-0.042616487	-0.012577582	0.02168456	0.038725767	0.045298185	0.0039415583	0.042158853	-0.0099154115	0.036372986	-0.015492737	0.007864844	0.030757334
0.016037527	-0.0035657994	-0.04321138	-0.04674096	-0.038987853	-0.0088018775	0.037285004	-0.018771565	0.0071666352	0.027076576	-0.012146972	0.010202073	0.02566247	-0.027511919	-0.0032960773	-0.01931479
-0.046765853	0.010616194	-0.03317648	0.047040965	0.03980157	-0.03358879	-0.027480423	0.04697818	-0.007984377	0.016771447	0.013270978	0.010111652	-0.041123353	-0.012616299	0.028324071	-0.008220781
0.013122443	-0.020823015	0.031789076	0.010511853	0.04108164	0.034166183	-0.018815732	-0.019066095	0.033832025	0.0047153234	-0.004218638	-0.020138359	-0.015727438	-0.031086743	0.002203416	-0.0014178976
